Class 0:

Position	Weight	Rule
500	0.010946285910904408	13_19 | 13_20 | 13_22 | 13_24
501	0.004816074389964342	13_24 | 13_25 | 13_29 | 13_37
502	0.011587780900299549	13_37 | 13_42 | 13_54 | 13_63 | 13_46 & 14_1
503	0.019150102511048317	13_63 | 13_64 | 14_1 | 14_2 | 13_76 & 14_4 | 13_76 & 14_5
504	0.036449626088142395	14_2 | 14_3 | 14_5 | 14_6
505	0.08585569262504578	14_6 | 14_7 | 14_9 | 14_10
506	0.023609939962625504	14_10 | 14_11 | 14_13 | 14_14
507	-0.012539592571556568	14_14 | 14_15 | 14_17 | 14_18 | 14_16 & 16_>300
508	0.00433470169082284	14_18 | 14_19 | 16_>300 | 16_None | 14_21 & 17_None | 14_21 & 17_>8 & ~16_Norm
509	-0.10130369663238525	16_None | 16_Norm | 17_None | 17_Norm | 17_>8 & 18_Steady | 17_>8 & 18_Up
510	-0.014633093029260635	17_Norm | 18_No | 18_Up | 19_No | 18_Steady & 19_Up | 18_Steady & 20_No
511	1.4002996806539159e-07	19_No | 19_Steady | 20_No | 20_Steady | 19_Up & 21_Steady | 19_Up & 21_No & ~20_Up
512	0.020715786144137383	20_Steady | 20_Up | 21_Steady | 21_Up | 21_No & 22_Steady | 21_No & 22_Up
513	-0.013133802451193333	21_Up | 22_No | 22_Up | 23_Steady | 22_Steady & 24_Steady | 22_Steady & 24_Up
514	-0.042458534240722656	23_Steady | 24_No | 24_Up | 25_No | 24_Steady & 25_Up | 24_Steady & 26_Steady
515	-0.017888884991407394	25_No | 25_Steady | 26_Steady | 27_No | 25_Up & 27_Up | 25_Up & 28_No
516	0.00404005590826273	27_No | 27_Steady | 28_No | 28_Steady | 27_Up & 29_Steady | 27_Up & 29_No & ~28_Up
517	0.01342318020761013	28_Steady | 28_Up | 29_Steady | 29_Up | 29_No & 30_Steady | 29_No & 30_Up
518	0.018063725903630257	29_Up | 30_No | 30_Up | 31_Steady | 30_Steady & 32_Up | 30_Steady & 35_No
519	0.016896352171897888	31_Steady | 32_Steady | 35_No | 35_Steady | 32_Up & 36_Steady | 32_Up & 36_No & ~35_Up
520	-0.022532423958182335	35_Steady | 35_Up | 36_Steady | 36_Up | 36_No & 39_Steady | 36_No & 38_Steady & ~37_Steady
521	0.007317999843508005	36_Up | 37_Steady | 39_Steady | 40_Steady | 38_Steady & time_in_hospital_ST_ | 38_Steady & 42_Yes & ~41_No
522	-0.019699957221746445	40_Steady | 41_No | time_in_hospital_ST_ | num_lab_procedures_ST_ | 42_Yes & num_medications_ST_ | 42_Yes & number_diagnoses_ST_
523	-0.027603887021541595	num_lab_procedures_ST_ | num_procedures_ST_ | number_diagnoses_ST_ | time_in_hospital_ST_17.48 | num_medications_ST_ & num_procedures_ST_8.82 | num_medications_ST_ & num_medications_ST_51.66
524	0.015812234953045845	time_in_hospital_ST_17.48 | num_lab_procedures_ST_129.36 | num_medications_ST_51.66 | number_diagnoses_ST_15.9 | num_procedures_ST_8.82 & num_procedures_ST_-0.5
525	-0.04071098938584328	0_Asian | 0_Caucasian | 1_UnknownInvalid & 2_10-20 & ~0_Hispanic
526	-0.02570364437997341	1_Male | 1_UnknownInvalid & ~0_Other & ~2_10-20 | 1_UnknownInvalid & ~2_10-20 & ~2_20-30
527	-0.0046654948964715	2_30-40 | 2_40-50
528	-0.017215952277183533	2_70-80 | 2_80-90
529	0.04041234776377678	3_[0-25) | 3_[100-125)
530	-0.027342425659298897	3_[175-200) | 3_[25-50)
531	-0.06559781730175018	4_2 | 4_3
532	0.09704744070768356	4_6 | 4_7
533	0.06472640484571457	5_3 | 5_4
534	0.0008191025699488819	5_7 | 5_8
535	-0.16848911345005035	5_11 | 5_12
536	0.008616877719759941	5_15 | 5_16
537	0.041293688118457794	5_19 | 5_20
538	-0.02405405044555664	5_24 | 5_25
539	-0.002751366700977087	6_2 | 6_3
540	-0.05096566304564476	6_6 | 6_7
541	-0.05262403190135956	6_10 | 6_11
542	0.03882502764463425	6_17 | 6_20
543	-0.017751798033714294	8_AllergyandImmunology | 8_Anesthesiology
544	0.008096423000097275	8_Cardiology-Pediatric | 8_DCPTEAM
545	0.004338731057941914	8_EmergencyTrauma | 8_Endocrinology
546	-0.03514563664793968	8_Gastroenterology | 8_Gynecology
547	0.010736528784036636	8_Hospitalist | 8_InfectiousDiseases
548	0.015402662567794323	8_Neurology | 8_Neurophysiology
549	-0.022208083420991898	8_ObstetricsandGynecology | 8_Oncology
550	-0.03926451876759529	8_Orthopedics-Reconstructive | 8_Osteopath
551	0.08534111082553864	8_Pathology | 8_Pediatrics
552	-0.06907027214765549	8_Pediatrics-EmergencyMedicine | 8_Pediatrics-Endocrinology
553	0.08589426428079605	8_Pediatrics-Neurology | 8_Pediatrics-Pulmonology
554	0.04698777198791504	8_PhysicianNotFound | 8_Podiatry
555	-0.047335609793663025	8_Psychiatry-Addictive | 8_Psychiatry-ChildAdolescent
556	0.012678921222686768	8_Radiologist | 8_Radiology
557	0.06219354644417763	8_Speech | 8_SportsMedicine
558	-0.00361820962280035	8_Surgery-CardiovascularThoracic | 8_Surgery-Colon&Rectal
559	0.018114039674401283	8_Surgery-Neuro | 8_Surgery-Pediatric
560	-0.01961718313395977	8_Surgery-Thoracic | 8_Surgery-Vascular
561	0.030653009191155434	12_1 | 12_2
562	0.013676287606358528	12_5 | 12_6
563	0.03754536062479019	12_9 | 12_10
564	0.00011336557508911937	12_13 | 12_14
565	-0.00416261563077569	12_17 | 12_18
566	0.03356387838721275	12_21 | 12_22
567	0.026104288175702095	12_25 | 12_26
568	0.004543900024145842	12_29 | 12_33
569	-0.00499907648190856	12_36 | 12_37 | 12_42 & 13_1
570	0.002663109917193651	12_40 | 12_42 & ~13_1
571	0.003095020307227969	13_3 | 13_4
572	0.03942194953560829	13_7 | 13_8
573	0.01892884075641632	13_11 | 13_12
574	-0.008111457340419292	13_15 | 13_16
575	-0.031635526567697525	13_20 | 13_21
576	-0.015668896958231926	13_25 | 13_28
577	0.009780479595065117	13_42 | 13_46 | 13_76 & 14_1
578	0.00305296597070992	13_64 | 13_76 & ~14_1
579	0.03812800720334053	14_3 | 14_4
580	0.005119564943015575	14_7 | 14_8
581	-0.029711896553635597	14_11 | 14_12
582	0.005557989701628685	14_15 | 14_16 | 14_21 & 16_>300
583	-0.004716968629509211	14_19 | 14_21 & ~16_>300
584	-0.009634237736463547	16_Norm | 17_>8
585	0.018179289996623993	18_No | 18_Steady & 20_No | 18_Steady & ~17_Norm | 18_Steady & ~19_No | 19_Up & 20_No & ~18_Up
586	0.10658007115125656	19_Steady | 19_Up & ~20_No
587	-0.0014525128062814474	20_Up | 21_No
588	0.018277684226632118	22_No | 22_Steady & 24_Steady | 22_Steady & 24_Up | 22_Steady & ~23_Steady | 22_Steady & ~21_Up & ~24_No
589	-0.007625976577401161	24_No | 24_Steady & 26_Steady | 24_Steady & ~23_Steady | 24_Steady & ~25_No | 25_Up & 26_Steady & ~24_Up
590	-0.03175123780965805	25_Steady | 25_Up & ~26_Steady | 27_Up & 28_No & ~26_Steady
591	0.01477078441530466	27_Steady | 27_Up & ~28_No
592	-0.03307979553937912	28_Up | 29_No
593	-0.0024075827095657587	30_No | 30_Steady & 32_Up | 30_Steady & 35_No | 30_Steady & ~31_Steady | 30_Steady & ~29_Up & ~32_Steady | 32_Up & 35_No & ~29_Up & ~30_Up | 32_Up & 35_No & ~30_Up & ~31_Steady
594	-0.011519338004291058	32_Steady | 32_Up & 36_No & ~35_No | 32_Up & 36_Steady & ~35_No | 32_Up & ~31_Steady & ~35_No | 32_Up & ~35_No & ~35_Steady
595	0.038509443402290344	35_Up | 36_No | 38_Steady & 39_Steady & ~35_Steady & ~36_Steady & ~36_Up | 38_Steady & 39_Steady & ~35_Steady & ~36_Steady & ~37_Steady | 38_Steady & 39_Steady & ~36_Steady & ~36_Up & ~37_Steady
596	-0.0020003393292427063	37_Steady | 38_Steady & 42_Yes & ~39_Steady | 38_Steady & time_in_hospital_ST_ & ~39_Steady | 38_Steady & ~39_Steady & ~40_Steady | 38_Steady & ~36_Up & ~39_Steady & ~41_No | 42_Yes & time_in_hospital_ST_ & ~36_Up & ~39_Steady & ~40_Steady | 42_Yes & time_in_hospital_ST_ & ~36_Up & ~39_Steady & ~41_No | 42_Yes & time_in_hospital_ST_ & ~39_Steady & ~40_Steady & ~41_No
597	1.4002996806539159e-07	41_No | 42_Yes & number_diagnoses_ST_ & ~time_in_hospital_ST_ | num_medications_ST_ & number_diagnoses_ST_ & ~time_in_hospital_ST_ | 42_Yes & ~40_Steady & ~time_in_hospital_ST_ | 42_Yes & ~time_in_hospital_ST_ & ~num_lab_procedures_ST_
598	-0.10129225999116898	num_procedures_ST_ | num_medications_ST_ | num_procedures_ST_8.82 & num_medications_ST_51.66 & ~number_diagnoses_ST_
599	-0.01998845860362053	num_lab_procedures_ST_129.36 | num_procedures_ST_8.82 | num_lab_procedures_ST_21.86 & num_procedures_ST_-0.5



Class 2:

Position	Weight	Rule
0	-0.04712646082043648	0_Asian | 0_Other | 0_Caucasian & ~1_Male | 0_Caucasian & ~2_10-20 | 0_Hispanic & ~1_Male & ~2_10-20 | 1_UnknownInvalid & ~0_AfricanAmerican & ~2_10-20
1	0.022129736840724945	1_Male | 2_20-30 | 1_UnknownInvalid & ~0_Other | 2_10-20 & ~0_Other | 2_40-50 & ~0_Other | 1_UnknownInvalid & ~2_30-40 & ~2_50-60
2	-0.03332343325018883	2_30-40 | 2_40-50 | 2_50-60 | 2_60-70 | 2_80-90
3	-0.035023149102926254	2_70-80 | 2_80-90 | 3_NoInfo | 3_[100-125) & ~2_60-70 | 2_90-100 & ~3_[0-25) & ~3_[125-150)
4	-0.07101285457611084	3_[0-25) | 3_[100-125) | 3_[125-150) | 3_[150-175) | 3_[25-50)
5	-0.015113559551537037	3_[175-200) | 3_[25-50) | 3_[75-100) | 4_3 & ~3_[150-175) | 3_[50-75) & ~4_2 & ~4_4
6	0.054986897855997086	4_2 | 4_3 | 4_5 | 4_4 & ~3_[75-100) | 4_7 & ~3_[75-100)
7	-0.005317488685250282	4_6 | 4_7 | 5_2 | 5_4 & ~4_5 | 4_8 & ~5_3 & ~5_5
8	-0.049288395792245865	5_3 | 5_4 | 5_5 | 5_6 | 5_8
9	-0.15735982358455658	5_7 | 5_8 | 5_9 | 5_10 | 5_12
10	0.44094833731651306	5_11 | 5_12 | 5_13 | 5_14 | 5_16
11	-0.09635431319475174	5_15 | 5_16 | 5_17 | 5_18 | 5_20
12	-0.029021939262747765	5_19 | 5_20 | 5_22 | 5_23 | 5_25
13	-0.11421016603708267	5_24 | 5_25 | 5_28 | 6_3 & ~5_23 | 5_27 & ~6_2 & ~6_4
14	-0.01135676633566618	6_2 | 6_3 | 6_5 | 6_4 & ~5_28 | 6_7 & ~5_28
15	0.069090835750103	6_6 | 6_7 | 6_8 | 6_9 | 6_11
16	-0.04762840270996094	6_10 | 6_11 | 6_13 | 6_14 | 6_20
17	-0.04094798117876053	6_17 | 6_20 | 6_25 | 8_Anesthesiology & ~6_14 | 6_22 & ~8_AllergyandImmunology & ~8_Anesthesiology-Pediatric
18	0.03992488980293274	8_AllergyandImmunology | 8_Anesthesiology | 8_Cardiology | 8_Anesthesiology-Pediatric & ~6_25 | 8_DCPTEAM & ~6_25
19	-0.009633537381887436	8_Cardiology-Pediatric | 8_DCPTEAM | 8_Dentistry | 8_Dermatology | 8_Endocrinology
20	0.05928395688533783	8_EmergencyTrauma | 8_Endocrinology | 8_Endocrinology-Metabolism | 8_FamilyGeneralPractice | 8_Gynecology
21	-0.014836553484201431	8_Gastroenterology | 8_Gynecology | 8_Hematology | 8_HematologyOncology | 8_InfectiousDiseases
22	-0.09213391691446304	8_Hospitalist | 8_InfectiousDiseases | 8_InternalMedicine | 8_Nephrology | 8_Neurophysiology
23	0.01834828034043312	8_Neurology | 8_Neurophysiology | 8_Obsterics&Gynecology-GynecologicOnco | 8_Obstetrics | 8_Oncology
24	-0.02736097015440464	8_ObstetricsandGynecology | 8_Oncology | 8_Ophthalmology | 8_Orthopedics | 8_Osteopath
25	0.07545726746320724	8_Orthopedics-Reconstructive | 8_Osteopath | 8_Otolaryngology | 8_OutreachServices | 8_Pediatrics
26	0.08451714366674423	8_Pathology | 8_Pediatrics | 8_Pediatrics-AllergyandImmunology | 8_Pediatrics-CriticalCare | 8_Pediatrics-Endocrinology
27	0.11863858252763748	8_Pediatrics-EmergencyMedicine | 8_Pediatrics-Endocrinology | 8_Pediatrics-Hematology-Oncology | 8_Pediatrics-InfectiousDiseases | 8_Pediatrics-Pulmonology
28	-0.03398183733224869	8_Pediatrics-Neurology | 8_Pediatrics-Pulmonology | 8_Perinatology | 8_PhysicalMedicineandRehabilitation | 8_Podiatry
29	-0.00397646427154541	8_PhysicianNotFound | 8_Podiatry | 8_Proctology | 8_Psychiatry | 8_Psychiatry-ChildAdolescent
30	-0.03784877061843872	8_Psychiatry-Addictive | 8_Psychiatry-ChildAdolescent | 8_Psychology | 8_Pulmonology | 8_Radiology
31	-0.057653579860925674	8_Radiologist | 8_Radiology | 8_Resident | 8_Rheumatology | 8_SportsMedicine
32	0.051068611443042755	8_Speech | 8_SportsMedicine | 8_Surgeon | 8_Surgery-Cardiovascular | 8_Surgery-Colon&Rectal
33	0.036632075905799866	8_Surgery-CardiovascularThoracic | 8_Surgery-Colon&Rectal | 8_Surgery-General | 8_Surgery-Maxillofacial | 8_Surgery-Pediatric
34	-0.01863083429634571	8_Surgery-Neuro | 8_Surgery-Pediatric | 8_Surgery-Plastic | 8_Surgery-PlasticwithinHeadandNeck | 8_Surgery-Vascular
35	0.0034013569820672274	8_Surgery-Thoracic | 8_Surgery-Vascular | 8_Urology | 12_2 & ~8_Surgery-PlasticwithinHeadandNeck | 8_SurgicalSpecialty & ~12_1 & ~12_3
36	-0.0013404294149950147	12_1 | 12_2 | 12_4 | 12_3 & ~8_Urology | 12_6 & ~8_Urology
37	-0.03697021305561066	12_5 | 12_6 | 12_7 | 12_8 | 12_10
38	-0.11882011592388153	12_9 | 12_10 | 12_11 | 12_12 | 12_14
39	-0.05377022176980972	12_13 | 12_14 | 12_15 | 12_16 | 12_18
40	-0.05633347108960152	12_17 | 12_18 | 12_19 | 12_20 | 12_22
41	-0.04861116781830788	12_21 | 12_22 | 12_23 | 12_24 | 12_26
42	-0.04457893222570419	12_25 | 12_26 | 12_27 | 12_28 | 12_33
43	0.005862121004611254	12_29 | 12_33 | 12_34 | 12_35 | 12_37
44	-0.005938602611422539	12_36 | 12_37 | 12_39 | 12_38 & ~13_1 | 12_42 & ~13_1
45	-0.02841835841536522	12_40 | 12_42 | 13_2 | 13_1 & ~12_39 | 13_4 & ~12_39
46	-0.13297826051712036	13_3 | 13_4 | 13_5 | 13_6 | 13_8
47	-0.09954898804426193	13_7 | 13_8 | 13_9 | 13_10 | 13_12
48	-0.04032469913363457	13_11 | 13_12 | 13_13 | 13_14 | 13_16
49	-0.0803677961230278	13_15 | 13_16 | 13_18 | 13_19 | 13_21
50	-0.05631884187459946	13_20 | 13_21 | 13_22 | 13_24 | 13_28
51	0.017716851085424423	13_25 | 13_28 | 13_29 | 13_37 | 13_46
52	-0.02360730990767479	13_42 | 13_46 | 13_63 | 13_54 & ~14_1 | 13_76 & ~14_1
53	-0.012706821784377098	13_64 | 13_76 | 14_2 | 14_1 & ~13_63 | 14_4 & ~13_63
54	-0.21187838912010193	14_3 | 14_4 | 14_5 | 14_6 | 14_8
55	-0.24319759011268616	14_7 | 14_8 | 14_9 | 14_10 | 14_12
56	-0.18583005666732788	14_11 | 14_12 | 14_13 | 14_14 | 14_16
57	-0.08079182356595993	14_15 | 14_16 | 14_18 | 14_17 & ~16_>300 | 14_21 & ~16_>300
58	-0.007865730673074722	14_19 | 16_None | 16_>300 & 17_>8 | 14_21 & ~16_Norm | 14_21 & ~17_None | 16_>300 & ~14_18 & ~17_None | 17_>8 & ~14_18 & ~16_Norm
59	0.03703094273805618	16_Norm | 17_Norm | 17_None & 18_Steady | 17_>8 & ~16_None | 18_Steady & ~16_None | 17_>8 & ~18_No & ~18_Up | 17_None & ~16_None & ~18_No & ~18_Up
60	-0.13758660852909088	18_No | 19_No | 18_Up & 19_Up & ~20_No | 18_Steady & ~17_Norm & ~19_Steady | 18_Steady & ~17_Norm & ~20_No | 18_Steady & ~19_Steady & ~20_No | 19_Up & ~17_Norm & ~20_No | 18_Up & ~17_Norm & ~19_Steady & ~20_No
61	0.02753657102584839	19_Steady | 20_Steady | 20_No & 21_No | 19_Up & ~20_Up | 19_Up & ~21_Steady | 20_No & ~19_No & ~21_Steady | 21_No & ~19_No & ~20_Up
62	-0.005326351150870323	20_Up | 21_Up | 21_Steady & 22_Steady | 21_No & ~20_Steady | 22_Steady & ~20_Steady | 21_No & ~22_No & ~22_Up | 21_Steady & ~20_Steady & ~22_No & ~22_Up
63	0.008835854940116405	22_No | 23_Steady | 22_Up & 24_Steady | 22_Steady & ~21_Up | 24_Steady & ~21_Up | 22_Steady & ~24_No & ~24_Up | 22_Up & ~21_Up & ~24_No & ~24_Up
64	-0.005561576224863529	24_No | 25_No | 24_Up & 25_Up & ~26_Steady | 24_Steady & ~23_Steady & ~25_Steady | 24_Steady & ~23_Steady & ~26_Steady | 24_Steady & ~25_Steady & ~26_Steady | 25_Up & ~23_Steady & ~26_Steady | 24_Up & ~23_Steady & ~25_Steady & ~26_Steady
65	0.06720569729804993	25_Steady | 27_No | 25_Up & 26_Steady | 25_Up & ~27_Steady | 25_Up & ~28_No | 26_Steady & 27_Up & ~28_No | 27_Up & ~25_No & ~28_No | 26_Steady & ~25_No & ~27_Steady & ~28_No
66	-0.08491825312376022	27_Steady | 28_Steady | 28_No & 29_No | 27_Up & ~28_Up | 27_Up & ~29_Steady | 28_No & ~27_No & ~29_Steady | 29_No & ~27_No & ~28_Up
67	0.05772492662072182	28_Up | 29_Up | 29_Steady & 30_Steady | 29_No & ~28_Steady | 30_Steady & ~28_Steady | 29_No & ~30_No & ~30_Up | 29_Steady & ~28_Steady & ~30_No & ~30_Up
68	0.0400175005197525	30_No | 30_Steady & 31_Steady | 30_Up & 31_Steady | 31_Steady & ~29_Up | 31_Steady & ~32_Steady | 31_Steady & ~35_No | 30_Up & 32_Up & ~35_No | 30_Steady & ~29_Up & ~32_Steady | 30_Steady & ~29_Up & ~35_No | 30_Steady & ~32_Steady & ~35_No | 32_Up & ~29_Up & ~35_No | 30_Up & ~29_Up & ~32_Steady & ~35_No
69	0.03144495189189911	32_Steady | 35_Steady | 32_Up & 35_No | 32_Up & 36_No | 35_No & 36_No | 32_Up & ~31_Steady & ~35_Up | 32_Up & ~31_Steady & ~36_Steady | 32_Up & ~35_Up & ~36_Steady | 35_No & ~31_Steady & ~36_Steady | 36_No & ~31_Steady & ~35_Up
70	-0.13121144473552704	35_Up | 36_Up & 38_Steady | 36_Up & ~35_Steady | 36_Up & ~37_Steady | 36_Up & ~39_Steady | 36_No & 38_Steady & ~35_Steady | 36_No & 38_Steady & ~39_Steady | 36_No & ~35_Steady & ~37_Steady | 36_No & ~35_Steady & ~39_Steady | 36_No & ~37_Steady & ~39_Steady | 36_Steady & 38_Steady & ~35_Steady & ~39_Steady | 36_Steady & 38_Steady & ~37_Steady & ~39_Steady | 36_Steady & ~35_Steady & ~37_Steady & ~39_Steady | 38_Steady & ~35_Steady & ~37_Steady & ~39_Steady
71	-0.04208987578749657	37_Steady | 38_Steady & 40_Steady | 39_Steady & 40_Steady | 40_Steady & 42_Yes | 40_Steady & ~36_Up | 40_Steady & ~41_No | 40_Steady & ~time_in_hospital_ST_ | 38_Steady & 39_Steady & 42_Yes | 38_Steady & 39_Steady & ~36_Up | 38_Steady & 39_Steady & ~41_No | 38_Steady & 39_Steady & ~time_in_hospital_ST_ | 38_Steady & 42_Yes & ~36_Up | 38_Steady & 42_Yes & ~time_in_hospital_ST_ | 38_Steady & ~36_Up & ~41_No | 38_Steady & ~36_Up & ~time_in_hospital_ST_ | 38_Steady & ~41_No & ~time_in_hospital_ST_ | 39_Steady & 42_Yes & ~36_Up & ~time_in_hospital_ST_ | 39_Steady & 42_Yes & ~41_No & ~time_in_hospital_ST_ | 39_Steady & ~36_Up & ~41_No & ~time_in_hospital_ST_ | 42_Yes & ~36_Up & ~41_No & ~time_in_hospital_ST_
72	4.7104032319111866e-07	41_No | num_lab_procedures_ST_ | 42_Yes & time_in_hospital_ST_ & ~40_Steady | 42_Yes & time_in_hospital_ST_ & ~num_procedures_ST_ | 42_Yes & time_in_hospital_ST_ & ~number_diagnoses_ST_ | time_in_hospital_ST_ & num_medications_ST_ & ~number_diagnoses_ST_ | 42_Yes & ~40_Steady & ~num_procedures_ST_ | 42_Yes & ~40_Steady & ~number_diagnoses_ST_ | 42_Yes & ~num_procedures_ST_ & ~number_diagnoses_ST_ | num_medications_ST_ & ~40_Steady & ~number_diagnoses_ST_ | time_in_hospital_ST_ & ~40_Steady & ~num_procedures_ST_ & ~number_diagnoses_ST_
73	0.020566368475556374	num_procedures_ST_ | num_medications_ST_ | time_in_hospital_ST_17.48 | number_diagnoses_ST_ & ~num_medications_ST_51.66 | num_procedures_ST_8.82 & ~num_lab_procedures_ST_ & ~num_lab_procedures_ST_129.36 & ~num_medications_ST_51.66
74	0.05725213140249252	num_lab_procedures_ST_129.36 | number_diagnoses_ST_15.9 | num_procedures_ST_8.82 & ~time_in_hospital_ST_17.48 | num_procedures_ST_8.82 & ~num_procedures_ST_-0.5 | num_medications_ST_51.66 & ~time_in_hospital_ST_17.48 & ~num_procedures_ST_-0.5 | num_lab_procedures_ST_21.86 & ~time_in_hospital_ST_17.48 & ~num_procedures_ST_-0.5
75	-0.01489761658012867	0_Other & ~1_UnknownInvalid & ~2_10-20 | ~0_AfricanAmerican & ~0_Asian & ~0_Caucasian & ~0_Hispanic & ~0_Other & ~1_UnknownInvalid | ~0_AfricanAmerican & ~0_Asian & ~0_Caucasian & ~0_Hispanic & ~0_Other & ~2_10-20
76	0.006257098168134689	~0_Other & ~1_Male & ~1_UnknownInvalid & ~2_10-20
77	0.008767165243625641	~2_20-30 & ~2_30-40 & ~2_40-50 & ~2_50-60
78	0.00046992526040412486	~2_60-70 & ~2_70-80 & ~2_80-90 & ~2_90-100
79	-0.013936981558799744	~3_NoInfo & ~3_[0-25) & ~3_[100-125) & ~3_[125-150)
80	0.01914001628756523	3_[75-100) & ~4_3 & ~4_4 | ~3_[150-175) & ~3_[175-200) & ~3_[25-50) & ~3_[50-75) & ~3_[75-100)
81	0.014739039354026318	~3_[75-100) & ~4_2 & ~4_3 & ~4_4
82	0.006631150841712952	~4_5 & ~4_6 & ~4_7 & ~4_8
83	0.012297064997255802	~5_2 & ~5_3 & ~5_4 & ~5_5
84	-0.0036714845336973667	~5_6 & ~5_7 & ~5_8 & ~5_9
85	-0.01585470698773861	~5_10 & ~5_11 & ~5_12 & ~5_13
86	0.029071679338812828	~5_14 & ~5_15 & ~5_16 & ~5_17
87	0.010502786375582218	~5_18 & ~5_19 & ~5_20 & ~5_22
88	0.006351076997816563	5_28 & ~6_3 & ~6_4 | ~5_23 & ~5_24 & ~5_25 & ~5_27 & ~5_28
89	0.001803626655600965	~5_28 & ~6_2 & ~6_3 & ~6_4
90	0.017084261402487755	~6_5 & ~6_6 & ~6_7 & ~6_8
91	-0.013806084170937538	~6_9 & ~6_10 & ~6_11 & ~6_13
92	0.0005844855913892388	6_25 & ~8_Anesthesiology & ~8_Anesthesiology-Pediatric | ~6_14 & ~6_17 & ~6_20 & ~6_22 & ~6_25
93	-0.0033868143800646067	~6_25 & ~8_AllergyandImmunology & ~8_Anesthesiology & ~8_Anesthesiology-Pediatric
94	0.009228400886058807	~8_Cardiology & ~8_Cardiology-Pediatric & ~8_DCPTEAM & ~8_Dentistry
95	-0.00140766438562423	~8_Dermatology & ~8_EmergencyTrauma & ~8_Endocrinology & ~8_Endocrinology-Metabolism
96	0.01644732616841793	~8_FamilyGeneralPractice & ~8_Gastroenterology & ~8_Gynecology & ~8_Hematology
97	0.030221890658140182	~8_HematologyOncology & ~8_Hospitalist & ~8_InfectiousDiseases & ~8_InternalMedicine
98	-0.028635650873184204	~8_Nephrology & ~8_Neurology & ~8_Neurophysiology & ~8_Obsterics&Gynecology-GynecologicOnco
99	0.0031263106502592564	~8_Obstetrics & ~8_ObstetricsandGynecology & ~8_Oncology & ~8_Ophthalmology
100	-0.0051987674087285995	~8_Orthopedics & ~8_Orthopedics-Reconstructive & ~8_Osteopath & ~8_Otolaryngology
101	0.05033988133072853	~8_OutreachServices & ~8_Pathology & ~8_Pediatrics & ~8_Pediatrics-AllergyandImmunology
102	0.018980490043759346	~8_Pediatrics-CriticalCare & ~8_Pediatrics-EmergencyMedicine & ~8_Pediatrics-Endocrinology & ~8_Pediatrics-Hematology-Oncology
103	-0.0023123458959162235	~8_Pediatrics-InfectiousDiseases & ~8_Pediatrics-Neurology & ~8_Pediatrics-Pulmonology & ~8_Perinatology
104	0.029917171224951744	~8_PhysicalMedicineandRehabilitation & ~8_PhysicianNotFound & ~8_Podiatry & ~8_Proctology
105	-0.007863343693315983	~8_Psychiatry & ~8_Psychiatry-Addictive & ~8_Psychiatry-ChildAdolescent & ~8_Psychology
106	0.01589784398674965	~8_Pulmonology & ~8_Radiologist & ~8_Radiology & ~8_Resident
107	-0.023829488083720207	~8_Rheumatology & ~8_Speech & ~8_SportsMedicine & ~8_Surgeon
108	0.011051105335354805	~8_Surgery-Cardiovascular & ~8_Surgery-CardiovascularThoracic & ~8_Surgery-Colon&Rectal & ~8_Surgery-General
109	0.024330509826540947	~8_Surgery-Maxillofacial & ~8_Surgery-Neuro & ~8_Surgery-Pediatric & ~8_Surgery-Plastic
110	-0.006735334638506174	8_Urology & ~12_2 & ~12_3 | ~8_Surgery-PlasticwithinHeadandNeck & ~8_Surgery-Thoracic & ~8_Surgery-Vascular & ~8_SurgicalSpecialty & ~8_Urology
111	0.004980226047337055	~8_Urology & ~12_1 & ~12_2 & ~12_3
112	0.027430430054664612	~12_4 & ~12_5 & ~12_6 & ~12_7
113	0.015124054625630379	~12_8 & ~12_9 & ~12_10 & ~12_11
114	-0.02703273482620716	~12_12 & ~12_13 & ~12_14 & ~12_15
115	0.0025433236733078957	~12_16 & ~12_17 & ~12_18 & ~12_19
116	-0.03273201733827591	~12_20 & ~12_21 & ~12_22 & ~12_23
117	-0.008427601307630539	~12_24 & ~12_25 & ~12_26 & ~12_27
118	-0.0017414606409147382	~12_28 & ~12_29 & ~12_33 & ~12_34
119	-0.0011104985605925322	~12_35 & ~12_36 & ~12_37 & ~12_38 & ~13_1 | ~12_35 & ~12_36 & ~12_37 & ~12_38 & ~12_39 & ~12_42
120	5.9369085647631437e-05	~12_39 & ~12_40 & ~12_42 & ~13_1
121	-0.014446229673922062	~13_2 & ~13_3 & ~13_4 & ~13_5
